Date,High,Low,Open,Close,Volume,Adj Close,Volatility,EPS,PE_ratio
2015-10-02,27.752500534057607,26.88750076293945,27.002500534057607,27.59499931335449,232079200.0,25.45700836181641,12.482116283337279,2.3,11.06826450513757
2015-10-05,27.84250068664551,27.26749992370605,27.46999931335449,27.69499969482422,208258800.0,25.54926300048828,11.817527002486793,2.3,11.108375217603601
2015-10-06,27.934999465942386,27.4424991607666,27.65749931335449,27.82749938964844,192787200.0,25.671497344970703,10.181004070483867,2.3,11.161520584769871
2015-10-07,27.9424991607666,27.352500915527344,27.934999465942386,27.69499969482422,187062400.0,25.54926300048828,8.446763846393678,2.3,11.108375217603601
2015-10-08,27.54750061035156,27.052499771118164,27.54750061035156,27.375,247918400.0,25.25405502319336,8.47523697830074,2.3,10.980023923127549
2015-10-09,28.06999969482422,27.372499465942386,27.5,28.03000068664551,211064400.0,25.858308792114247,8.466579646413066,2.3,11.242742953093153
2015-10-12,28.1875,27.86000061035156,28.1825008392334,27.899999618530273,121868800.0,25.738378524780273,8.451358595408278,2.3,11.19059935860012
2015-10-13,28.11249923706055,27.670000076293945,27.70499992370605,27.94750022888184,132197200.0,25.78219795227051,8.44928026058184,2.3,11.209651283595875
2015-10-14,27.8799991607666,27.38999938964844,27.82250022888184,27.552499771118164,177849600.0,25.417804718017567,7.98769269351421,2.3,11.051219442616334
2015-10-15,28.024999618530273,27.622499465942386,27.732500076293945,27.96500015258789,150694000.0,25.79834747314453,7.993097382563344,2.3,11.216672814410666
2015-10-16,28.0,27.63249969482422,27.94499969482422,27.76000022888184,156930400.0,25.609230041503906,7.931142864120911,2.3,11.134447844132135
2015-10-19,27.9375,27.52750015258789,27.70000076293945,27.9325008392334,119036800.0,25.76836585998535,7.661329776255868,2.3,11.203637330428414
2015-10-20,28.542499542236328,27.70499992370605,27.834999084472656,28.4424991607666,195871200.0,26.238849639892567,7.716155587294207,2.3,11.408195495605465
2015-10-21,28.895000457763672,28.42499923706055,28.5,28.440000534057607,167180800.0,26.23654365539551,7.597424201817818,2.3,11.407192893650222
2015-10-22,28.875,28.524999618530273,28.582500457763672,28.875,166616400.0,26.63784217834473,7.847528346520791,2.3,11.581670512323797
2015-10-23,29.8075008392334,29.082500457763672,29.17499923706055,29.770000457763672,237467600.0,27.46349334716797,8.89768365804246,2.3,11.940649281377379
2015-10-26,29.53249931335449,28.729999542236328,29.520000457763672,28.81999969482422,265335200.0,26.587100982666016,8.89382766959171,2.3,11.55960912289827
2015-10-27,29.13500022888184,28.497499465942386,28.85000038146973,28.63750076293945,279537600.0,26.418745040893555,8.654623001430302,2.3,11.486410887345025
2015-10-28,29.82500076293945,29.01499938964844,29.232500076293945,29.8174991607666,342205600.0,27.50731658935547,9.391672056615073,2.3,11.959702864937162
2015-10-29,30.17250061035156,29.5674991607666,29.67499923706055,30.13249969482422,204909200.0,27.797910690307607,10.687490983909768,2.3,12.0860481262207
2015-10-30,30.30500030517578,29.86249923706055,30.247499465942386,29.875,197461200.0,27.56036376953125,11.517924058943848,2.3,11.982766856317935
2015-11-02,30.34000015258789,29.90250015258789,30.20000076293945,30.295000076293945,128813200.0,27.94782257080078,12.619251484079163,2.3,12.151227204695992
2015-11-03,30.872499465942386,30.17499923706055,30.19750022888184,30.64249992370605,182076000.0,28.26839828491211,14.0056436771494,2.3,12.290607949961787
2015-11-04,30.95499992370605,30.40500068664551,30.78249931335449,30.5,179544400.0,28.13694000244141,15.043985324676433,2.3,12.233452174974527
2015-11-05,30.67250061035156,30.045000076293945,30.462499618530273,30.229999542236328,158210800.0,28.00723075866699,15.828928431763227,2.3,12.177056851594344
2015-11-06,30.45249938964844,30.15500068664551,30.27750015258789,30.26499938964844,132169200.0,28.039655685424805,16.568858748518224,2.3,12.191154645836873
2015-11-09,30.45249938964844,30.01250076293945,30.239999771118164,30.14249992370605,135485600.0,27.926164627075195,17.07629670036914,2.3,12.141810707423998
2015-11-10,29.51749992370605,29.01499938964844,29.22500038146973,29.1924991607666,236511600.0,27.046016693115234,16.684480593699337,2.3,11.759137692658799
2015-11-11,29.354999542236328,28.802499771118164,29.09250068664551,29.02750015258789,180872000.0,26.893150329589844,16.38541521934068,2.3,11.692674056343412
2015-11-12,29.20499992370605,28.91250038146973,29.065000534057607,28.93000030517578,130102400.0,26.80282020568848,15.916796617943485,2.3,11.653400089429775
2015-11-13,28.89249992370605,28.0674991607666,28.79999923706055,28.084999084472656,183249600.0,26.019947052001953,15.636737860162206,2.3,11.313020457392154
2015-11-16,28.559999465942386,27.75,27.84499931335449,28.545000076293945,152426800.0,26.44612693786621,15.300000863076065,2.3,11.498316059941832
2015-11-17,28.76250076293945,28.32999992370605,28.729999542236328,28.42250061035156,110467600.0,26.33263397216797,15.038698018798055,2.3,11.448971292246943
2015-11-18,29.372499465942386,28.875,28.940000534057607,29.32250022888184,186698800.0,27.166460037231445,14.686849666156313,2.3,11.811504364013674
2015-11-19,29.9375,29.190000534057607,29.40999984741211,29.69499969482422,173183200.0,27.51156806945801,14.12617334531379,2.3,11.961551334546963
2015-11-20,29.979999542236328,29.712499618530273,29.79999923706055,29.82500076293945,137148400.0,27.632015228271484,13.998384401050346,2.3,12.013919664465863
2015-11-23,29.9325008392334,29.334999084472656,29.8174991607666,29.4375,129930000.0,27.27300453186035,13.601020171331415,2.3,11.857828057330588
2015-11-24,29.837499618530273,29.28000068664551,29.332500457763672,29.71999931335449,171212800.0,27.534730911254893,13.245676869676295,2.3,11.971622135328216
2015-11-25,29.8075008392334,29.479999542236328,29.802499771118164,29.50749969482422,85553200.0,27.33785629272461,12.393112818732748,2.3,11.886024475097658
2015-11-27,29.602500915527344,29.399999618530273,29.57250022888184,29.45249938964844,52185600.0,27.286903381347656,11.808321046124792,2.3,11.863871035368547
2015-11-30,29.852500915527344,29.4375,29.497499465942386,29.57500076293945,156721200.0,27.400392532348643,10.932878756092308,2.3,11.913214144499412
2015-12-01,29.70249938964844,29.21500015258789,29.6875,29.334999084472656,139409600.0,27.178037643432607,10.088513164895065,2.3,11.816538105840264
2015-12-02,29.52750015258789,29.020000457763672,29.334999084472656,29.06999969482422,133546400.0,26.93252182006836,9.694185589602553,2.3,11.709792095681896
2015-12-03,29.19750022888184,28.55500030517578,29.13750076293945,28.79999923706055,166278000.0,26.6823787689209,9.37220911583036,2.3,11.601034247356914
2015-12-04,29.8125,28.77750015258789,28.82250022888184,29.75749969482422,231108000.0,27.56947326660156,9.223271837414636,2.3,11.98672750721807
2015-12-07,29.96500015258789,29.45249938964844,29.7450008392334,29.56999969482422,128336800.0,27.3957633972168,9.21430083222248,2.3,11.911201477050783
2015-12-08,29.649999618530273,29.21500015258789,29.3799991607666,29.5575008392334,137238000.0,27.38418006896973,8.973910807130707,2.3,11.906165247378144
2015-12-09,29.42250061035156,28.770000457763672,29.40999984741211,28.90500068664551,185445600.0,26.779653549194336,8.71816589205466,2.3,11.643327630084494
2015-12-10,29.23500061035156,28.877500534057607,29.01000022888184,29.042499542236328,116850800.0,26.90704917907715,8.783372893924419,2.3,11.69871703438137
2015-12-11,28.84749984741211,28.212499618530273,28.79750061035156,28.295000076293945,187544800.0,26.21451187133789,9.20254744946601,2.3,11.397613857103432
2015-12-14,28.170000076293945,27.44750022888184,28.045000076293945,28.1200008392334,257274800.0,26.052379608154297,9.78540123576071,2.3,11.327121568762738
2015-12-15,28.20000076293945,27.587499618530273,27.98500061035156,27.622499465942386,213292400.0,25.59145927429199,10.578952700919602,2.3,11.126721423605213
2015-12-16,27.997499465942386,27.20000076293945,27.76749992370605,27.834999084472656,224954000.0,25.788330078125,10.69097771354966,2.3,11.21231742527174
2015-12-17,28.0625,27.2450008392334,28.0049991607666,27.2450008392334,179091200.0,25.24171638488769,11.385521405241814,2.3,10.974659297777258
2015-12-18,27.3799991607666,26.45249938964844,27.227500915527344,26.50749969482422,385813200.0,24.55844306945801,12.881053826821196,2.3,10.677583943242615
2015-12-21,26.84250068664551,26.39249992370605,26.81999969482422,26.832500457763672,190362400.0,24.85954284667969,13.566981016841398,2.3,10.808496889860736
2015-12-22,26.93000030517578,26.61249923706055,26.85000038146973,26.8075008392334,131157600.0,24.836381912231445,14.133177624382148,2.3,10.798426918361498
2015-12-23,27.212499618530273,26.79999923706055,26.8174991607666,27.15250015258789,130629600.0,25.1560173034668,14.69080390782019,2.3,10.937398827594262
2015-12-24,27.25,26.98749923706055,27.25,27.00749969482422,54281600.0,25.021677017211914,15.309044339147635,2.3,10.878990007483441
2015-12-28,26.92250061035156,26.545000076293945,26.897499084472656,26.70499992370605,106816800.0,24.741418838500977,16.09615558916234,2.3,10.757138625435209
2015-12-29,27.357500076293945,26.71500015258789,26.739999771118164,27.184999465942386,123724800.0,25.186124801635746,16.457096276748754,2.3,10.950489044189455
2015-12-30,27.17499923706055,26.795000076293945,27.145000457763672,26.82999992370605,100855200.0,24.85722923278809,17.051912754497486,2.3,10.807490970777431
2015-12-31,26.75749969482422,26.20499992370605,26.752500534057607,26.315000534057607,163649200.0,24.38009262084961,17.97997129032739,2.36,10.330547720698988
2016-01-04,26.34250068664551,25.5,25.65250015258789,26.337499618530273,270597600.0,24.400941848754893,18.574428710286536,2.36,10.339382139302922
2016-01-05,26.462499618530273,25.602500915527344,26.4375,25.677499771118164,223164000.0,23.789470672607425,19.387533901620298,2.36,10.080284183308232
2016-01-06,25.59250068664551,24.96750068664551,25.13999938964844,25.17499923706055,273829600.0,23.323915481567386,20.359323505641967,2.36,9.883015034562453
2016-01-07,25.03249931335449,24.107500076293945,24.670000076293945,24.11249923706055,324377600.0,22.33953857421875,22.430325439887653,2.36,9.46590617551642
2016-01-08,24.77750015258789,24.190000534057607,24.63750076293945,24.239999771118164,283192000.0,22.457672119140625,23.72416855700998,2.36,9.515962762347723
2016-01-11,24.76499938964844,24.334999084472656,24.74250030517578,24.63249969482422,198957600.0,22.821304321289066,24.430812116345162,2.36,9.670044203936046
2016-01-12,25.17250061035156,24.709999084472656,25.13750076293945,24.989999771118164,196616800.0,23.15252113342285,24.649237631957877,2.36,9.810390310772394
2016-01-13,25.29750061035156,24.32500076293945,25.07999992370605,24.34749984741211,249758400.0,22.55726432800293,25.05642174545925,2.36,9.5581628508487
2016-01-14,25.1200008392334,23.934999465942386,24.489999771118164,24.8799991607666,252680400.0,23.05060577392578,24.992578050313906,2.36,9.76720583640923
2016-01-15,24.427499771118164,23.84000015258789,24.04999923706055,24.28249931335449,319335600.0,22.497039794921875,25.317834198599638,2.36,9.5326439808991
2016-01-19,24.66250038146973,23.875,24.602500915527344,24.165000915527344,212350800.0,22.38818359375,25.678260265375986,2.36,9.486518471927967
2016-01-20,24.54750061035156,23.354999542236328,23.774999618530273,24.19750022888184,289337600.0,22.41829490661621,25.025435941502234,2.36,9.49927750280348
2016-01-21,24.46999931335449,23.73500061035156,24.26499938964844,24.07500076293945,208646000.0,22.304800033569336,24.313803316388803,2.36,9.451186454902262
2016-01-22,25.364999771118164,24.59250068664551,24.65749931335449,25.354999542236328,263202000.0,23.490686416625977,22.681393309976176,2.36,9.953680685011008
2016-01-25,25.38249969482422,24.802499771118164,25.3799991607666,24.86000061035156,207178000.0,23.032081604003906,21.608607617001248,2.36,9.759356611866062
2016-01-26,25.21999931335449,24.51749992370605,24.982500076293945,24.997499465942386,300308000.0,23.159467697143555,20.074488057138407,2.36,9.813333769976083
2016-01-27,24.15749931335449,23.334999084472656,24.01000022888184,23.354999542236328,533478800.0,21.637739181518555,20.04785436370058,2.36,9.168533551490913
2016-01-28,23.6299991607666,23.09749984741211,23.44750022888184,23.522499084472656,222715200.0,21.792924880981445,19.755433737622766,2.36,9.234290203805697
2016-01-29,24.334999084472656,23.587499618530273,23.69750022888184,24.334999084472656,257666000.0,22.54568099975586,19.17773493738894,2.36,9.5532546609135
2016-02-01,24.177499771118164,23.85000038146973,24.11750030517578,24.107500076293945,163774000.0,22.334911346435547,18.335745934493886,2.36,9.463945485777774
2016-02-02,24.01000022888184,23.56999969482422,23.854999542236328,23.6200008392334,149428800.0,21.883258819580078,18.1104628716897,2.36,9.272567296432237
2016-02-03,24.209999084472656,23.520000457763672,23.75,24.087499618530273,183857200.0,22.316381454467773,17.99288769904934,2.36,9.456093836638887
2016-02-04,24.332500457763672,23.79750061035156,23.96500015258789,24.149999618530273,185886800.0,22.49569320678711,17.499907026474226,2.36,9.532073392706403
2016-02-05,24.229999542236328,23.42250061035156,24.1299991607666,23.5049991607666,185672400.0,21.89487838745117,17.201820520721462,2.36,9.277490842140326
2016-02-08,23.92499923706055,23.26000022888184,23.28249931335449,23.752500534057607,216085600.0,22.12542152404785,16.294596534229775,2.36,9.375178611884683
2016-02-09,23.98500061035156,23.482500076293945,23.57250022888184,23.747499465942386,177324800.0,22.12076759338379,15.327924047111182,2.36,9.373206607366013
2016-02-10,24.087499618530273,23.524999618530273,23.979999542236328,23.5674991607666,169374400.0,21.953094482421875,14.554080965071886,2.36,9.30215867899232
2016-02-11,23.68000030517578,23.147499084472656,23.44750022888184,23.42499923706055,200298800.0,21.820358276367188,12.99170863854058,2.36,9.245914523884402
2016-02-12,23.625,23.252500534057607,23.54750061035156,23.497499465942386,161405600.0,21.88789367675781,11.493987840154645,2.36,9.274531218965175
2016-02-16,24.212499618530273,23.65250015258789,23.7549991607666,24.15999984741211,196231600.0,22.505006790161133,10.200080242974758,2.36,9.536019826339464
2016-02-17,24.552499771118164,24.03750038146973,24.167499542236328,24.53000068664551,179452800.0,22.84966468811035,8.622778101532791,2.36,9.682061308521336
2016-02-18,24.72249984741211,24.022499084472656,24.709999084472656,24.065000534057607,156084000.0,22.4165153503418,7.705565471845803,2.36,9.498523453534661
2016-02-19,24.190000534057607,23.95000076293945,24.0,24.01000022888184,141496800.0,22.36528205871582,7.250947443103827,2.36,9.476814431659246
2016-02-22,24.22500038146973,23.979999542236328,24.07749938964844,24.21999931335449,137123200.0,22.56089973449707,7.257850010492381,2.36,9.559703277329268
2016-02-23,24.125,23.63750076293945,24.10000038146973,23.67250061035156,127770400.0,22.0509033203125,7.338638959262202,2.36,9.34360310182733
2016-02-24,24.09499931335449,23.32999992370605,23.4950008392334,24.024999618530273,145022800.0,22.37925148010254,7.236737227299602,2.36,9.48273367800955
2016-02-25,24.190000534057607,23.8125,24.01250076293945,24.190000534057607,110330800.0,22.53295707702637,6.891113595876808,2.36,9.547863168231514
2016-02-26,24.5049991607666,24.145000457763672,24.29999923706055,24.227500915527344,115964400.0,22.5678825378418,6.8935696790468075,2.36,9.562662092305848
2016-02-29,24.5575008392334,24.16250038146973,24.21500015258789,24.17250061035156,140865200.0,22.516653060913086,6.609576873165077,2.36,9.540954686827579
2016-03-01,25.1924991607666,24.354999542236328,24.41250038146973,25.13249969482422,201628400.0,23.4108943939209,7.270109419530872,2.36,9.919870505898686
2016-03-02,25.22249984741211,24.90999984741211,25.127500534057607,25.1875,132678400.0,23.462127685546875,7.903950109365983,2.36,9.9415795277741
2016-03-03,25.427499771118164,25.11249923706055,25.145000457763672,25.375,147822800.0,23.636777877807607,8.645448440846744,2.36,10.015583846528648
2016-03-04,25.9375,25.34250068664551,25.59250068664551,25.752500534057607,184220400.0,23.98841857910156,9.683405317653023,2.36,10.164584143687101
2016-03-07,25.707500457763672,25.239999771118164,25.59749984741211,25.46750068664551,143315600.0,23.72294616699219,9.905633202111675,2.36,10.052095833471268
2016-03-08,25.440000534057607,25.10000038146973,25.19499969482422,25.25749969482422,126247600.0,23.527326583862305,10.221746200642977,2.36,9.969206179602672
2016-03-09,25.395000457763672,25.0674991607666,25.32749938964844,25.28000068664551,108806800.0,23.54829025268555,10.482416467845493,2.36,9.978089090120996
2016-03-10,25.559999465942386,25.03750038146973,25.352500915527344,25.292499542236328,134054400.0,23.5599308013916,10.490547995361071,2.36,9.983021526013392
2016-03-11,25.56999969482422,25.375,25.559999465942386,25.565000534057607,109632800.0,23.81376838684082,10.728721797134328,2.36,10.09057982493255
2016-03-14,25.727500915527344,25.44499969482422,25.477500915527344,25.6299991607666,100304400.0,23.874311447143555,11.248510873225994,2.36,10.116233664043879
2016-03-15,26.295000076293945,25.962499618530273,25.989999771118164,26.145000457763672,160270800.0,24.354034423828125,12.109927410518422,2.36,10.31950611179158
2016-03-16,26.57749938964844,26.147499084472656,26.15250015258789,26.49250030517578,153214000.0,24.67772674560547,12.941977102052753,2.36,10.456663875256556
2016-03-17,26.61750030517578,26.239999771118164,26.3799991607666,26.45000076293945,137682800.0,24.638141632080078,13.759077446072734,2.36,10.43989052206783
2016-03-18,26.625,26.29750061035156,26.584999084472656,26.479999542236328,176820800.0,24.66608428955078,14.518677497489012,2.36,10.451730631165585
2016-03-21,26.91250038146973,26.28499984741211,26.482500076293945,26.477500915527344,142010800.0,24.663761138916016,14.82300940251842,2.36,10.450746245303398
2016-03-22,26.82250022888184,26.302499771118164,26.3125,26.68000030517578,129777600.0,24.85238838195801,15.300581972075115,2.36,10.530673043202547
2016-03-23,26.76749992370605,26.47500038146973,26.6200008392334,26.53249931335449,102814000.0,24.71499061584473,15.51105912702083,2.36,10.472453650781667
2016-03-24,26.5625,26.22249984741211,26.36750030517578,26.417499542236328,104532000.0,24.607866287231445,15.390056425838216,2.36,10.427061986115019
2016-03-28,26.54750061035156,26.26499938964844,26.5,26.29750061035156,77645600.0,24.49608421325684,14.94217320824015,2.36,10.379696700532559
2016-03-29,26.94750022888184,26.21999931335449,26.22249984741211,26.920000076293945,124760400.0,25.075942993164066,14.818975460547293,2.36,10.625399573374605
2016-03-30,27.604999542236328,27.149999618530273,27.16250038146973,27.38999938964844,182404400.0,25.51374816894531,15.43768173712082,2.36,10.81091024107852
2016-03-31,27.47500038146973,27.21999931335449,27.43000030517578,27.247499465942386,103553600.0,25.381013870239247,15.958421704206266,2.25,11.28045060899522
2016-04-01,27.5,27.04999923706055,27.19499969482422,27.497499465942386,103496000.0,25.613882064819336,16.261975894246813,2.25,11.383947584364149
2016-04-04,28.04750061035156,27.5674991607666,27.604999542236328,27.78000068664551,149424800.0,25.877037048339844,16.57819906513904,2.25,11.500905354817709
2016-04-05,27.6825008392334,27.354999542236328,27.377500534057607,27.45249938964844,106314800.0,25.57197189331055,16.588796361228184,2.25,11.365320841471355
2016-04-06,27.7450008392334,27.29999923706055,27.5575008392334,27.739999771118164,105616400.0,25.83977508544922,16.13052264753478,2.25,11.484344482421875
2016-04-07,27.604999542236328,27.03000068664551,27.48749923706055,27.13500022888184,127207600.0,25.27621459960937,15.401224259021705,2.25,11.233873155381943
2016-04-08,27.4424991607666,27.042499542236328,27.227500915527344,27.165000915527344,94326800.0,25.30415916442871,14.663711284052848,2.25,11.246292961968315
2016-04-11,27.65250015258789,27.207500457763672,27.24250030517578,27.2549991607666,117630000.0,25.38799285888672,13.813138225203213,2.25,11.28355238172743
2016-04-12,27.625,27.165000915527344,27.334999084472656,27.61000061035156,108929200.0,25.718679428100586,12.864339523225432,2.25,11.430524190266928
2016-04-13,28.084999084472656,27.70000076293945,27.70000076293945,28.01000022888184,133029200.0,26.09127998352051,13.009340754205295,2.25,11.596124437120228
2016-04-14,28.09749984741211,27.832500457763672,27.90500068664551,28.024999618530273,101895600.0,26.10524940490723,13.052372340901387,2.25,11.602333068847658
2016-04-15,28.07500076293945,27.4325008392334,28.02750015258789,27.462499618530273,187756000.0,25.58128547668457,12.755515203413045,2.25,11.36946021185981
2016-04-18,27.23749923706055,26.73500061035156,27.22249984741211,26.8700008392334,243286000.0,25.02937126159668,12.485596674746855,2.25,11.12416500515408
2016-04-19,27.0,26.5575008392334,26.96999931335449,26.727500915527344,129539600.0,24.89663124084473,11.97472808794786,2.25,11.065169440375435
2016-04-20,27.022499084472656,26.51499938964844,26.65999984741211,26.78249931335449,122444000.0,24.947864532470703,11.199114534899273,2.25,11.087939792209202
2016-04-21,26.732500076293945,26.3799991607666,26.732500076293945,26.49250030517578,126210000.0,24.67772674560547,10.385075221673489,2.25,10.96787855360243
2016-04-22,26.6200008392334,26.15500068664551,26.252500534057607,26.420000076293945,134732400.0,24.610197067260746,9.50462377978362,2.25,10.937865363226997
2016-04-25,26.41250038146973,26.127500534057607,26.25,26.270000457763672,112126400.0,24.470468521118164,8.92830699691004,2.25,10.875763787163628
2016-04-26,26.32500076293945,25.977500915527344,25.977500915527344,26.087499618530273,224064800.0,24.30046844482422,8.501874551830271,2.25,10.800208197699654
2016-04-27,24.677499771118164,23.920000076293945,24.0,24.45499992370605,458408400.0,22.7797966003418,10.651530207325317,2.25,10.124354044596355
2016-04-28,24.46999931335449,23.5625,24.40250015258789,23.707500457763672,328970800.0,22.083505630493164,13.659154586267656,2.25,9.814891391330296
2016-04-29,23.68000030517578,23.127500534057607,23.497499465942386,23.434999465942386,274126000.0,21.829669952392575,16.385795973584163,2.25,9.7020755343967
2016-05-02,23.520000457763672,23.10000038146973,23.49250030517578,23.40999984741211,192640400.0,21.80638313293457,18.630610741891307,2.25,9.69172583685981
2016-05-03,23.934999465942386,23.420000076293945,23.54999923706055,23.795000076293945,227325200.0,22.165010452270508,20.103945195345453,2.25,9.85111575656467
2016-05-04,23.97500038146973,23.45499992370605,23.79999923706055,23.54750061035156,164102000.0,21.93446159362793,21.617029140298825,2.25,9.748649597167969
2016-05-05,23.51749992370605,23.170000076293945,23.5,23.309999465942386,143562000.0,21.84543800354004,23.0263373992318,2.25,9.709083557128906
2016-05-06,23.36249923706055,22.962499618530273,23.34250068664551,23.18000030517578,174799600.0,21.723604202270508,24.379959992088672,2.25,9.654935201009115
2016-05-09,23.4424991607666,23.147499084472656,23.25,23.19750022888184,131745600.0,21.7400016784668,25.56330445410895,2.25,9.662222968207466
2016-05-10,23.39249992370605,23.02750015258789,23.332500457763672,23.354999542236328,134747200.0,21.887601852416992,26.385740370984482,2.25,9.727823045518663
2016-05-11,23.39249992370605,23.114999771118164,23.3700008392334,23.127500534057607,114876400.0,21.674400329589844,27.061910166381484,2.25,9.633066813151041
2016-05-12,23.19499969482422,22.36750030517578,23.18000030517578,22.584999084472656,305258800.0,21.165979385375977,28.02986030605051,2.25,9.40710194905599
2016-05-13,22.917499542236328,22.5,22.5,22.6299991607666,177571200.0,21.20815658569336,28.63355469384615,2.25,9.425847371419271
2016-05-16,23.59749984741211,22.91250038146973,23.09749984741211,23.46999931335449,245039200.0,21.99538230895996,28.377303557955432,2.25,9.775725470648872
2016-05-17,23.67499923706055,23.252500534057607,23.63750076293945,23.372499465942386,187667600.0,21.904010772705078,28.21491151824533,2.25,9.735115898980034
2016-05-18,23.802499771118164,23.47249984741211,23.540000915527344,23.63999938964844,168249600.0,22.154695510864254,27.61152849875329,2.25,9.84653133816189
2016-05-19,23.65999984741211,23.39249992370605,23.65999984741211,23.54999923706055,121768400.0,22.070350646972656,27.289971951709298,2.25,9.809044731987846
2016-05-20,23.857500076293945,23.6299991607666,23.65999984741211,23.80500030517578,128104000.0,22.3093318939209,26.756782009056078,2.25,9.915258619520399
2016-05-23,24.29750061035156,23.917499542236328,23.96750068664551,24.107500076293945,152074400.0,22.59282875061035,25.988835141007037,2.25,10.04125722249349
2016-05-24,24.522499084472656,24.209999084472656,24.30500030517578,24.47500038146973,140560800.0,22.93724250793457,24.78513313650357,2.25,10.194330003526476
2016-05-25,24.934999465942386,24.52750015258789,24.667499542236328,24.90500068664551,152675200.0,23.340221405029297,23.04135800709517,2.25,10.373431735568577
2016-05-26,25.1825008392334,24.65999984741211,24.920000076293945,25.102500915527344,225324800.0,23.52531242370605,21.07715833847675,2.25,10.455694410536022
2016-05-27,25.11750030517578,24.8125,24.86000061035156,25.087499618530273,145364800.0,23.511253356933594,19.53473884186496,2.25,10.44944593641493
2016-05-31,25.10000038146973,24.70499992370605,24.899999618530273,24.96500015258789,169228800.0,23.39645195007324,18.436423217890304,2.25,10.39842308892144
2016-06-01,24.88500022888184,24.582500457763672,24.7549991607666,24.614999771118164,116693200.0,23.06844520568848,17.28285506158508,2.25,10.252642313639324
2016-06-02,24.459999084472656,24.15749931335449,24.399999618530273,24.43000030517578,160766400.0,22.89506721496582,15.883992984942775,2.25,10.175585428873697
2016-06-03,24.5674991607666,24.36249923706055,24.44750022888184,24.479999542236328,114019600.0,22.94192314147949,14.646940999434989,2.25,10.196410285101996
2016-06-06,25.47249984741211,24.38750076293945,24.497499465942386,24.65749931335449,93170000.0,23.108264923095703,13.384880526107676,2.25,10.270339965820312
2016-06-07,24.96750068664551,24.739999771118164,24.8125,24.75749969482422,89638000.0,23.20198631286621,12.196936949107554,2.25,10.311993916829428
2016-06-08,24.88999938964844,24.670000076293945,24.7549991607666,24.73500061035156,83392400.0,23.18090057373047,11.091786717007079,2.25,10.302622477213541
2016-06-09,24.997499465942386,24.614999771118164,24.625,24.91250038146973,106405600.0,23.347248077392567,11.379165268821314,2.25,10.376554701063363
2016-06-10,24.837499618530273,24.6200008392334,24.63249969482422,24.707500457763672,126851600.0,23.155132293701172,11.528181701501088,2.25,10.291169908311632
2016-06-13,24.78000068664551,24.274999618530273,24.67250061035156,24.334999084472656,152082000.0,22.80603408813477,11.415535540059874,2.25,10.13601515028212
2016-06-14,24.6200008392334,24.1875,24.32999992370605,24.364999771118164,127727600.0,22.834148406982425,11.271218049880627,2.25,10.1485104031033
2016-06-15,24.602500915527344,24.25749969482422,24.45499992370605,24.28499984741211,117780800.0,22.75917625427246,11.23979333911283,2.25,10.115189446343315
2016-06-16,24.4375,24.01749992370605,24.11249923706055,24.38750076293945,125307200.0,22.8552360534668,11.124593369707343,2.25,10.15788269042969
2016-06-17,24.16250038146973,23.82500076293945,24.15500068664551,23.832500457763672,244032800.0,22.335105895996094,10.935924006776595,2.25,9.92671373155382
2016-06-20,24.14249992370605,23.75749969482422,24.0,23.774999618530273,137647600.0,22.281219482421875,10.6693082825283,2.25,9.902764214409721
2016-06-21,24.087499618530273,23.670000076293945,23.73500061035156,23.977500915527344,142185600.0,22.470993041992188,10.359517232212982,2.25,9.987108018663195
2016-06-22,24.22249984741211,23.837499618530273,24.0625,23.88750076293945,116876400.0,22.38665199279785,10.147345515515529,2.25,9.949623107910156
2016-06-23,24.07250022888184,23.8125,23.98500061035156,24.024999618530273,128960800.0,22.515512466430664,9.731002947453891,2.25,10.00689442952474
2016-06-24,23.665000915527344,23.16250038146973,23.227500915527344,23.35000038146973,301245600.0,21.88291931152344,8.955779892458882,2.25,9.725741916232641
2016-06-27,23.26250076293945,22.875,23.25,23.01000022888184,181958400.0,21.564281463623047,8.487870142041878,2.25,9.584125094943577
2016-06-28,23.415000915527344,23.03499984741211,23.22500038146973,23.397499084472656,161779600.0,21.927433013916016,8.539771629922027,2.25,9.745525783962673
2016-06-29,23.63750076293945,23.40749931335449,23.49250030517578,23.60000038146973,146124000.0,22.117212295532227,8.386185636132375,2.25,9.829872131347656
2016-06-30,23.9424991607666,23.57500076293945,23.61000061035156,23.899999618530273,143345600.0,22.398365020751953,8.27350522761738,2.14,10.466525710631753
2016-07-01,24.11750030517578,23.832500457763672,23.872499465942386,23.97249984741211,104106000.0,22.46630859375,8.079025395418752,2.14,10.49827504380841
2016-07-05,23.85000038146973,23.614999771118164,23.84749984741211,23.747499465942386,110820800.0,22.255449295043945,8.105281907758664,2.14,10.399742661235488
2016-07-06,23.915000915527344,23.59250068664551,23.649999618530273,23.88249969482422,123796400.0,22.381961822509766,8.160339126047504,2.14,10.458860664724188
2016-07-07,24.125,23.90500068664551,23.92499923706055,23.98500061035156,100558400.0,22.4780216217041,8.166675603295266,2.14,10.503748421357056
2016-07-08,24.22249984741211,24.01250076293945,24.122499465942386,24.170000076293945,115648400.0,22.651403427124023,7.948009525391269,2.14,10.584767956600011
2016-07-11,24.41250038146973,24.1825008392334,24.1875,24.2450008392334,95179600.0,22.72169303894043,7.545135735840278,2.14,10.617613569598332
