Date,High,Low,Open,Close,Volume,Adj Close,Volatility,EPS,PE_ratio
2018-07-09,205.8000030517578,202.1199951171875,204.92999267578125,204.7400054931641,18149400,204.7400054931641,80.35931011097641,6.46,31.693499302347384
2018-07-10,204.91000366210938,202.25999450683602,204.5,203.5399932861328,13190100,203.5399932861328,78.34404889192409,6.46,31.50773889878217
2018-07-11,204.5,201.75,202.22000122070312,202.5399932861328,12927400,202.5399932861328,75.17037708805752,6.46,31.35294013717226
2018-07-12,207.0800018310547,203.19000244140625,203.42999267578125,206.9199981689453,15454700,206.9199981689453,77.11569658652778,6.46,32.030959468876986
2018-07-13,208.42999267578125,206.4499969482422,207.80999755859366,207.32000732421875,11486800,207.32000732421875,81.47639324339694,6.46,32.09288039074594
2018-07-16,208.72000122070312,206.83999633789062,207.5,207.22999572753903,11078200,207.22999572753903,85.79716150773932,6.46,32.07894670704938
2018-07-17,210.4600067138672,204.83999633789062,204.8999938964844,209.9900054931641,15349900,209.9900054931641,91.79342464907793,6.46,32.5061928007994
2018-07-18,210.9900054931641,208.44000244140625,209.82000732421875,209.3600006103516,15334900,209.3600006103516,95.7938237575188,6.46,32.40866882513183
2018-07-19,209.9900054931641,207.75999450683602,208.7700042724609,208.08999633789062,11350400,208.08999633789062,96.76412340107449,6.46,32.21207373651558
2018-07-20,211.5,208.5,208.8500061035156,209.94000244140625,16163900,209.94000244140625,95.47560288954844,6.46,32.49845239031057
2018-07-23,211.6199951171875,208.8000030517578,210.5800018310547,210.91000366210938,16732000,210.91000366210938,94.60584967199695,6.46,32.64860737803551
2018-07-24,216.1999969482422,212.6000061035156,215.1100006103516,214.6699981689453,28468700,214.6699981689453,98.5900426963391,6.46,33.23064987135376
2018-07-25,218.6199951171875,214.2700042724609,215.72000122070312,217.5,58954200,217.5,104.925991790903,6.46,33.6687306501548
2018-07-26,180.1300048828125,173.75,174.88999938964844,176.25999450683594,169803700,176.25999450683594,126.52189308200066,6.46,27.284828871027234
2018-07-27,179.92999267578125,173.0,179.8699951171875,174.88999938964844,60073700,174.88999938964844,148.2330219615813,6.46,27.07275532347499
2018-07-30,175.3000030517578,166.55999755859375,175.3000030517578,171.05999755859375,65280800,171.05999755859375,171.51018694667937,6.46,26.47987578306405
2018-07-31,174.24000549316406,170.0,170.6699981689453,172.5800018310547,40356500,172.5800018310547,189.40509258835613,6.46,26.71517056208277
2018-08-01,175.0800018310547,170.89999389648438,173.92999267578125,171.64999389648438,34042100,171.64999389648438,205.83345212591132,6.46,26.5712064855239
2018-08-02,176.7899932861328,170.27000427246094,170.67999267578125,176.3699951171875,32400000,176.3699951171875,215.33691479170784,6.46,27.301856829285992
2018-08-03,178.85000610351562,176.14999389648438,177.69000244140625,177.77999877929688,24763400,177.77999877929688,222.593012254448,6.46,27.520123650045957
2018-08-06,185.7899932861328,178.3800048828125,178.97000122070312,185.69000244140625,49716200,185.69000244140625,224.446503847699,6.46,28.744582421270316
2018-08-07,188.3000030517578,183.72000122070312,186.5,183.80999755859366,33398600,183.80999755859366,227.40265287688592,6.46,28.45355999359035
2018-08-08,186.8500061035156,183.75999450683602,184.75,185.17999267578125,22205200,185.17999267578125,229.33764968461148,6.46,28.665633541142608
2018-08-09,186.57000732421875,182.47999572753903,185.8500061035156,183.08999633789062,19732100,183.08999633789062,232.15223347756145,6.46,28.3421046962679
2018-08-10,182.1000061035156,179.4199981689453,182.0399932861328,180.25999450683602,21500400,180.25999450683602,236.0664178103928,6.46,27.904023917466876
2018-08-13,182.6100006103516,178.89999389648438,180.10000610351562,180.0500030517578,17423300,180.0500030517578,239.79750958873439,6.46,27.87151750027211
2018-08-14,181.9900054931641,178.6199951171875,180.7100067138672,181.1100006103516,19102000,181.1100006103516,242.49142186851364,6.46,28.03560380965195
2018-08-15,180.8699951171875,174.77999877929688,179.33999633789062,179.52999877929688,33020200,179.52999877929688,245.88042601475246,6.46,27.791021482863293
2018-08-16,180.5,174.00999450683594,180.4199981689453,174.6999969482422,31351800,174.6999969482422,250.9924946312436,6.46,27.043343180842445
2018-08-17,176.22000122070312,172.0399932861328,174.5,173.8000030517578,24893200,173.8000030517578,254.36029245384103,6.46,26.90402524021019
2018-08-20,174.57000732421875,170.91000366210938,174.0399932861328,172.5,21518000,172.5,256.76613443086933,6.46,26.70278637770898
2018-08-21,174.1699981689453,171.38999938964844,172.80999755859375,172.6199951171875,19578500,172.6199951171875,258.52021897817417,6.46,26.72136147324884
2018-08-22,174.24000549316406,172.1300048828125,172.2100067138672,173.63999938964844,16894100,173.63999938964844,259.1750985777616,6.46,26.879256871462605
2018-08-23,175.5500030517578,172.8300018310547,173.08999633789062,172.89999389648438,18053600,172.89999389648438,256.6607502224569,6.46,26.76470493753628
2018-08-24,174.82000732421875,172.9199981689453,173.6999969482422,174.64999389648438,14631600,174.64999389648438,251.76925637994617,6.46,27.03560277035362
2018-08-27,178.6699981689453,175.7899932861328,175.99000549316406,177.4600067138672,17921900,177.4600067138672,244.7028336678936,6.46,27.470589274592445
2018-08-28,178.24000549316406,175.8300018310547,178.10000610351562,176.25999450683594,15910700,176.25999450683594,234.15141075602241,6.46,27.284828871027234
2018-08-29,176.7899932861328,174.75,176.3000030517578,175.89999389648438,18494100,175.89999389648438,222.37668110652316,6.46,27.229101222366
2018-08-30,179.7899932861328,175.6999969482422,175.89999389648438,177.63999938964844,24216500,177.63999938964844,209.455045409757,6.46,27.498451917902234
2018-08-31,177.6199951171875,174.97999572753906,177.14999389648438,175.72999572753906,18065200,175.72999572753906,192.30063339822559,6.46,27.202785716337317
2018-09-04,173.88999938964844,168.8000030517578,173.5,171.16000366210938,29809000,171.16000366210938,171.35781570171196,6.46,26.4953566040417
2018-09-05,171.1300048828125,166.6699981689453,169.49000549316406,167.17999267578125,31226700,167.17999267578125,138.40246194282284,6.46,25.87925583216428
2018-09-06,166.97999572753906,160.0,166.97999572753906,162.52999877929688,41514800,162.52999877929688,81.09910586372371,6.46,25.159442535494872
2018-09-07,164.6300048828125,160.16000366210938,160.30999755859375,163.0399932861328,24300600,163.0399932861328,89.27437626383379,6.46,25.23838905358093
2018-09-10,165.00999450683594,162.16000366210938,163.50999450683594,164.17999267578125,20197700,164.17999267578125,95.10773569743236,6.46,25.414859547334558
2018-09-11,167.19000244140625,163.72000122070312,163.94000244140625,165.94000244140625,20457100,165.94000244140625,98.12381726534672,6.46,25.68730687947465
2018-09-12,164.49000549316406,161.8000030517578,163.25,162.0,24078100,162.0,104.91407765428413,6.46,25.077399380804955
2018-09-13,163.32000732421875,160.86000061035156,162.0,161.36000061035156,25453800,161.36000061035156,111.47211910748192,6.46,24.97832826785628
2018-09-14,162.83999633789062,160.33999633789062,161.72000122070312,162.32000732421875,21770400,162.32000732421875,116.49510914305124,6.46,25.126936118300115
2018-09-17,162.05999755859375,159.77000427246094,161.9199981689453,160.5800018310547,21005300,160.5800018310547,121.92845119143287,6.46,24.857585422763883
2018-09-18,161.75999450683594,158.8699951171875,159.38999938964844,160.3000030517578,22465200,160.3000030517578,121.58203387057956,6.46,24.81424195847644
2018-09-19,163.44000244140625,159.47999572753906,160.0800018310547,163.05999755859375,19629000,163.05999755859375,119.4874980878281,6.46,25.241485690184792
2018-09-20,166.4499969482422,164.47000122070312,164.5,166.02000427246094,18936000,166.02000427246094,113.43991630108731,6.46,25.69969106384844
2018-09-21,167.25,162.80999755859375,166.63999938964844,162.92999267578125,45994800,162.92999267578125,109.837563435491,6.46,25.221361095322177
2018-09-24,165.6999969482422,160.8800048828125,161.02999877929688,165.41000366210938,19222800,165.41000366210938,106.61328206642214,6.46,25.605263724784734
2018-09-25,165.58999633789062,161.14999389648438,161.99000549316406,164.91000366210938,27622800,164.91000366210938,103.03763417127527,6.46,25.52786434397978
2018-09-26,169.3000030517578,164.2100067138672,164.3000030517578,166.9499969482422,25252200,166.9499969482422,97.02589792808573,6.46,25.843652778365662
2018-09-27,171.77000427246094,167.2100067138672,167.5500030517578,168.83999633789062,27266900,168.83999633789062,91.65309576678604,6.46,26.136222343326722
2018-09-28,168.7899932861328,162.55999755859375,168.3300018310547,164.4600067138672,34265600,164.4600067138672,90.48023745516295,6.46,25.458205373663652
2018-10-01,165.8800048828125,161.25999450683594,163.02999877929688,162.44000244140625,26407700,162.44000244140625,90.3707029168746,6.63,24.50075451604921
2018-10-02,162.27999877929688,158.6699981689453,161.5800018310547,159.3300018310547,36031000,159.3300018310547,92.49332502358972,6.63,24.031674484321975
2018-10-03,163.66000366210938,159.52999877929688,160.0,162.42999267578125,23109500,162.42999267578125,92.20231939700982,6.63,24.49924474747832
2018-10-04,161.4600067138672,157.35000610351562,161.4600067138672,158.85000610351562,25739600,158.85000610351562,92.97984708677792,6.63,23.95927693869014
2018-10-05,160.89999389648438,156.1999969482422,159.2100067138672,157.3300018310547,25744000,157.3300018310547,94.68728968370891,6.63,23.730015359133436
2018-10-08,158.33999633789062,154.38999938964844,155.5399932861328,157.25,24046000,157.25,94.36685261950115,6.63,23.71794871794872
2018-10-09,160.58999633789062,157.4199981689453,157.69000244140625,157.89999389648438,18844400,157.89999389648438,89.66327707828738,6.63,23.8159870130444
2018-10-10,157.69000244140625,151.30999755859375,156.82000732421875,151.3800048828125,30610000,151.3800048828125,91.0344258927618,6.63,22.832579921992835
2018-10-11,154.80999755859375,149.16000366210938,150.1300048828125,153.35000610351562,35338900,153.35000610351562,88.80622500038658,6.63,23.129714344421664
2018-10-12,156.88999938964844,151.3000030517578,156.72999572753906,153.74000549316406,25293500,153.74000549316406,81.84074362827097,6.63,23.188537781774368
2018-10-15,155.57000732421875,152.5500030517578,153.32000732421875,153.52000427246094,15433500,153.52000427246094,75.54976962669028,6.63,23.15535509388551
2018-10-16,159.4600067138672,155.00999450683594,155.39999389648438,158.77999877929688,19180100,158.77999877929688,70.41015884903499,6.63,23.94871776459983
2018-10-17,160.49000549316406,157.9499969482422,159.55999755859375,159.4199981689453,17592000,159.4199981689453,68.31778880184835,6.63,24.045248592601105
2018-10-18,158.66000366210938,153.27999877929688,158.50999450683594,154.9199981689453,21675100,154.9199981689453,70.38362302588942,6.63,23.366515560926896
2018-10-19,157.35000610351562,153.5500030517578,155.86000061035156,154.0500030517578,19761300,154.0500030517578,72.64465019982251,6.63,23.235294577942355
2018-10-22,157.33999633789062,154.4600067138672,154.75999450683594,154.77999877929688,15424700,154.77999877929688,73.57015075690462,6.63,23.345399514222755
2018-10-23,154.77000427246094,150.85000610351562,151.22000122070312,154.38999938964844,19095000,154.38999938964844,73.2888119986595,6.63,23.286576076870052
2018-10-24,154.64999389648438,145.60000610351562,154.27999877929688,146.0399932861328,27744600,146.0399932861328,83.01472813897907,6.63,22.027148308617317
2018-10-25,152.2100067138672,147.0,147.72999572753906,150.9499969482422,22105700,150.9499969482422,86.12331444583252,6.63,22.76772201330953
2018-10-26,149.0,143.8000030517578,145.82000732421875,145.3699951171875,31303300,145.3699951171875,93.91204764590854,6.63,21.926092777856336
2018-10-29,148.8300018310547,139.02999877929688,148.5,142.08999633789062,31336800,142.08999633789062,104.718132351805,6.63,21.431371996665252
2018-10-30,146.63999938964844,139.74000549316406,139.94000244140622,146.22000122070312,50528300,146.22000122070312,109.52846481584477,6.63,22.054298826652055
2018-10-31,156.39999389648438,148.9600067138672,155.0,151.7899932861328,60101300,151.7899932861328,109.19190873233623,6.63,22.89441829353436
2018-11-01,152.75,149.35000610351562,151.52000427246094,151.75,25640800,151.75,106.59274810390976,6.63,22.88838612368024
2018-11-02,154.1300048828125,148.9600067138672,151.8000030517578,150.35000610351562,24708700,150.35000610351562,106.1158285138023,6.63,22.677225656638857
2018-11-05,150.19000244140625,147.44000244140625,150.10000610351562,148.67999267578125,15971200,148.67999267578125,104.23947549565015,6.63,22.425338261807127
2018-11-06,150.97000122070312,148.0,149.30999755859375,149.94000244140625,16667100,149.94000244140625,101.37242921481385,6.63,22.615384983620853
2018-11-07,153.00999450683594,149.8300018310547,151.57000732421875,151.52999877929688,21877400,151.52999877929688,95.11579972380855,6.63,22.855203435791385
2018-11-08,150.94000244140625,146.74000549316406,150.49000549316406,147.8699951171875,24145800,147.8699951171875,86.46784203606742,6.63,22.303166684342006
2018-11-09,147.75999450683594,144.07000732421875,146.75,144.9600067138672,17326900,144.9600067138672,83.8041097464497,6.63,21.86425440631481
2018-11-12,145.0399932861328,140.49000549316406,144.47999572753906,141.5500030517578,18542100,141.5500030517578,85.31433689042841,6.63,21.349925045514
2018-11-13,144.8800048828125,141.6199951171875,142.0,142.16000366210938,15141700,142.16000366210938,87.59097067830618,6.63,21.441931170755563
2018-11-14,145.5800018310547,141.5500030517578,143.6999969482422,144.22000122070312,22068400,144.22000122070312,84.1815790791181,6.63,21.75263970146352
2018-11-15,144.83999633789062,140.8300018310547,142.3300018310547,143.85000610351562,30320300,143.85000610351562,83.51467443205028,6.63,21.696833499776112
2018-11-16,141.77000427246094,137.77000427246094,141.07000732421875,139.52999877929688,37250600,139.52999877929688,87.04127617279276,6.63,21.045248684660162
2018-11-19,137.75,131.21000671386722,137.61000061035156,131.55000305175778,44362700,131.55000305175778,99.60315522403656,6.63,19.84162941957131
2018-11-20,134.16000366210938,126.8499984741211,127.02999877929688,132.42999267578122,41939500,132.42999267578122,107.369822921948,6.63,19.97435786965026
2018-11-21,137.19000244140622,134.1300048828125,134.39999389648438,134.82000732421878,25469700,134.82000732421878,113.86892747184164,6.63,20.33484273366799
2018-11-23,134.5,131.25999450683594,133.64999389648438,131.72999572753906,11886100,131.72999572753906,121.71545565132759,6.63,19.868777636129572
2018-11-26,137.0,132.77999877929688,133.0,136.3800048828125,24263600,136.3800048828125,123.86538660970436,6.63,20.57013648307881
2018-11-27,136.61000061035156,133.71000671386722,135.75,135.0,20750300,135.0,126.37607972032025,6.63,20.361990950226243
2018-11-28,136.78999328613278,131.85000610351562,136.27999877929688,136.75999450683594,29847500,136.75999450683594,122.94757912207857,6.63,20.627450151860625
2018-11-29,139.99000549316406,135.66000366210938,135.91999816894528,138.67999267578122,24238700,138.67999267578122,116.58790473446257,6.63,20.917042635864437
2018-11-30,140.97000122070312,137.36000061035156,138.25999450683594,140.61000061035156,25732600,140.61000061035156,112.76504391502085,6.63,21.20814488843915
2018-12-03,143.67999267578125,140.75999450683594,143.0,141.08999633789062,24819200,141.08999633789062,108.91940538485336,6.63,21.280542434070984
2018-12-04,143.38999938964844,137.16000366210938,140.72999572753906,137.92999267578122,30307400,137.92999267578122,104.71552814932869,6.63,20.803920463918736
2018-12-06,139.69999694824222,133.66999816894528,133.82000732421878,139.6300048828125,28218100,139.6300048828125,99.37544642966104,6.63,21.060332561510183
2018-12-07,140.8699951171875,136.66000366210938,139.25,137.41999816894528,21195500,137.41999816894528,99.85793756177424,6.63,20.726998215527193
2018-12-10,143.0500030517578,139.00999450683594,139.60000610351562,141.85000610351562,26422200,141.85000610351562,96.37329882895507,6.63,21.395174374587576
2018-12-11,143.8800048828125,141.10000610351562,143.8800048828125,142.0800018310547,20300300,142.0800018310547,95.82138814976601,6.63,21.429864529570843
2018-12-12,147.19000244140625,142.50999450683594,143.0800018310547,144.5,23696900,144.5,96.13555336882013,6.63,21.794871794871796
2018-12-13,145.85000610351562,143.19000244140625,145.57000732421875,145.00999450683594,18148600,145.00999450683594,95.72564652143852,6.63,21.87179404326334
2018-12-14,146.00999450683594,142.50999450683594,143.33999633789062,144.05999755859375,21785800,144.05999755859375,91.27231981414982,6.63,21.72850641909408
2018-12-17,144.9199981689453,138.41999816894528,143.0800018310547,140.19000244140622,24334000,140.19000244140622,86.10132869139645,6.63,21.14479674832673
2018-12-18,145.92999267578125,139.83000183105472,141.0800018310547,143.66000366210938,24709100,143.66000366210938,82.01790060138741,6.63,21.668175514646965
2018-12-19,144.91000366210938,132.5,141.2100067138672,133.24000549316406,57404900,133.24000549316406,81.64353114133233,6.63,20.096531748591865
2018-12-20,135.57000732421878,130.0,130.69999694824222,133.39999389648438,40297900,133.39999389648438,79.01092457258119,6.63,20.120662729484824
2018-12-21,134.89999389648438,123.41999816894531,133.38999938964844,124.9499969482422,56901500,124.9499969482422,82.5562560748822,6.63,18.846153385858553
2018-12-24,129.74000549316406,123.0199966430664,123.0999984741211,124.05999755859376,22066000,124.05999755859376,89.00856419911604,6.63,18.711915167208712
2018-12-26,134.24000549316406,125.88999938964844,126.0,134.17999267578122,39723400,134.17999267578122,87.40889070317341,6.63,20.23830960419023
2018-12-27,134.99000549316406,129.66999816894528,132.44000244140622,134.52000427246094,31202500,134.52000427246094,87.22127040663445,6.63,20.28959340459441
2018-12-28,135.91999816894528,132.19999694824222,135.33999633789062,133.19999694824222,22627600,133.19999694824222,87.06073988446329,6.63,20.09049727726127
2018-12-31,134.63999938964844,129.94999694824222,134.44999694824222,131.08999633789062,24625300,131.08999633789062,86.37283717046519,7.57,17.317040467356755
2019-01-02,137.50999450683594,128.55999755859378,128.99000549316406,135.67999267578122,28146200,135.67999267578122,83.88102820818467,7.57,17.923380802613107
2019-01-03,137.16999816894528,131.1199951171875,134.69000244140622,131.74000549316406,22717900,131.74000549316406,84.58514073445451,7.57,17.402906934367774
2019-01-04,138.0,133.75,134.00999450683594,137.94999694824222,29002100,137.94999694824222,83.43460186282094,7.57,18.223249266610598
2019-01-07,138.8699951171875,135.91000366210938,137.55999755859378,138.05000305175778,20089300,138.05000305175778,82.58251145841801,7.57,18.23646011251754
2019-01-08,143.13999938964844,139.53999328613278,139.88999938964844,142.52999877929688,26263800,142.52999877929688,84.00181388452513,7.57,18.828269323553087
2019-01-09,144.6999969482422,141.27000427246094,142.9499969482422,144.22999572753906,22205900,144.22999572753906,84.94392008393085,7.57,19.05283959412669
2019-01-10,144.55999755859375,140.83999633789062,143.0800018310547,144.1999969482422,16125000,144.1999969482422,87.08019211475853,7.57,19.04887674349302
2019-01-11,145.36000061035156,142.57000732421875,143.14999389648438,143.8000030517578,12908000,143.8000030517578,88.41960173631705,7.57,18.99603739124938
2019-01-14,146.57000732421875,141.27000427246094,142.0,145.38999938964844,20520300,145.38999938964844,90.86364828402391,7.57,19.206076537602172
2019-01-15,150.67999267578125,145.99000549316406,146.00999450683594,148.9499969482422,24069000,148.9499969482422,95.97121989519869,7.57,19.67635362592367
2019-01-16,149.64999389648438,147.0,149.0,147.5399932861328,18025700,147.5399932861328,99.25314866464005,7.57,19.490091583372894
2019-01-17,149.0,146.5,146.9499969482422,148.3000030517578,15787900,148.3000030517578,102.79079677534685,7.57,19.59048917460473
2019-01-18,152.42999267578125,148.5500030517578,149.75,150.0399932861328,31029600,150.0399932861328,107.46751593254906,7.57,19.820342574125867
2019-01-22,151.52999877929688,146.3699951171875,149.1999969482422,147.57000732421875,22378700,147.57000732421875,109.97613104541487,7.57,19.494056449698647
2019-01-23,148.8000030517578,143.05999755859375,148.27999877929688,144.3000030517578,20098400,144.3000030517578,110.50001780094831,7.57,19.062087589399976
2019-01-24,146.44000244140625,142.52000427246094,144.63999938964844,145.8300018310547,20955500,145.8300018310547,111.67218871931064,7.57,19.264201034485428
2019-01-25,149.8300018310547,146.5399932861328,147.47999572753906,149.00999450683594,22237200,149.00999450683594,114.4883245321442,7.57,19.684279327191007
2019-01-28,148.9600067138672,146.2100067138672,148.0500030517578,147.47000122070312,15508500,147.47000122070312,115.7355958135252,7.57,19.480845603791693
2019-01-29,148.10000610351562,143.42999267578125,148.08999633789062,144.19000244140625,17632100,144.19000244140625,115.4802848247228,7.57,19.04755646517916
2019-01-30,150.9499969482422,145.6999969482422,146.22000122070312,150.4199981689453,44613200,150.4199981689453,118.63877085778456,7.57,19.870541369741783
2019-01-31,171.67999267578125,165.0,165.60000610351562,166.69000244140625,77233600,166.69000244140625,140.56828347205393,7.57,22.01981538195591
2019-02-01,169.10000610351562,165.66000366210938,165.83999633789062,165.7100067138672,30806500,165.7100067138672,157.02297593132957,7.57,21.89035755797453
2019-02-04,169.3000030517578,163.6199951171875,165.6999969482422,169.25,20036000,169.25,172.90088984938907,7.57,22.35799207397622
2019-02-05,171.97999572753906,168.69000244140625,169.14999389648438,171.16000366210938,22557000,171.16000366210938,187.7768876415247,7.57,22.61030431467759
2019-02-06,172.47000122070312,169.27000427246094,171.1999969482422,170.49000549316406,13281200,170.49000549316406,192.41428312947602,7.57,22.521797291038844
2019-02-07,169.24000549316406,165.25,168.1999969482422,166.3800048828125,17517600,166.3800048828125,189.0659989135692,7.57,21.978864581613276
2019-02-08,167.3699951171875,164.2100067138672,164.47000122070312,167.3300018310547,12561400,167.3300018310547,192.8978850060857,7.57,22.10435955496099
2019-02-11,168.3000030517578,165.0800018310547,167.89999389648438,165.7899932861328,12811200,165.7899932861328,194.1151065869136,7.57,21.900923815869593
2019-02-12,168.33999633789062,164.5,166.86000061035156,165.0399932861328,16292300,165.0399932861328,192.3683347195272,7.57,21.8018485186437
2019-02-13,166.22000122070312,163.72999572753906,165.3800048828125,164.07000732421875,14205100,164.07000732421875,186.55941138131104,7.57,21.673712988668264
2019-02-14,164.8699951171875,162.25,163.19000244140625,163.9499969482422,12755200,163.9499969482422,183.0686783720784,7.57,21.657859570441502
2019-02-15,164.6999969482422,160.86000061035156,164.50999450683594,162.5,15504400,162.5,173.6190318027458,7.57,21.466314398943197
2019-02-19,164.14999389648438,160.3300018310547,160.5,162.2899932861328,14345400,162.2899932861328,168.3954985645682,7.57,21.43857242881543
2019-02-20,163.72000122070312,161.25,162.25,162.55999755859375,11770700,162.55999755859375,162.14203707308133,7.57,21.474240100210533
2019-02-21,162.24000549316406,159.58999633789062,161.92999267578125,160.0399932861328,15607800,160.0399932861328,157.79249884202727,7.57,21.141346537137757
2019-02-22,162.41000366210938,160.30999755859375,160.5800018310547,161.88999938964844,15858500,161.88999938964844,154.46636913867496,7.57,21.38573307657179
2019-02-25,166.07000732421875,162.89999389648438,163.07000732421875,164.6199951171875,18737100,164.6199951171875,151.36970239966837,7.57,21.74636659408025
2019-02-26,166.24000549316406,163.8000030517578,164.33999633789062,164.1300048828125,13784100,164.1300048828125,146.87647552767626,7.57,21.6816386899356
2019-02-27,163.92999267578125,160.41000366210938,162.89999389648438,162.80999755859375,12697500,162.80999755859375,142.38967626433902,7.57,21.507265199285833
2019-02-28,163.5,160.86000061035156,162.3699951171875,161.4499969482422,11114200,161.4499969482422,139.54977603281077,7.57,21.32760857968853
2019-03-01,163.1300048828125,161.69000244140625,162.60000610351562,162.27999877929688,11097800,162.27999877929688,135.42299030630528,7.57,21.437252150501568
2019-03-04,167.5,163.8300018310547,163.89999389648438,167.3699951171875,18894700,167.3699951171875,132.8681580657802,7.57,22.10964268390852
2019-03-05,171.8800048828125,166.5500030517578,167.3699951171875,171.25999450683594,28187900,171.25999450683594,132.97265658999052,7.57,22.62351314489246
2019-03-06,173.57000732421875,171.27000427246094,172.89999389648438,172.50999450683594,21531700,172.50999450683594,130.83012861252243,7.57,22.788638640268946
2019-03-07,171.74000549316406,167.61000061035156,171.5,169.1300048828125,18306500,169.1300048828125,121.49496820922519,7.57,22.342140671441545
2019-03-08,169.6199951171875,165.97000122070312,166.1999969482422,169.60000610351562,13184800,169.60000610351562,112.18100884185124,7.57,22.40422801895847
2019-03-11,174.3000030517578,171.5800018310547,171.60000610351562,172.07000732421875,18884000,172.07000732421875,106.26620368404005,7.57,22.730516159077773
2019-03-12,173.8000030517578,171.22000122070312,172.08999633789062,171.9199981689453,12155300,171.9199981689453,96.05738297805536,7.57,22.710699890217345
2019-03-13,174.02999877929688,172.1199951171875,172.32000732421875,173.3699951171875,11973300,173.3699951171875,76.45027575071529,7.57,22.902245061715654
2019-03-14,171.14999389648438,168.16000366210938,169.75999450683594,170.1699981689453,18037400,170.1699981689453,61.60710954199401,7.57,22.479524196690264
2019-03-15,167.5800018310547,162.50999450683594,167.16000366210938,165.97999572753906,37135400,165.97999572753906,61.63189076039929,7.57,21.92602321367755
2019-03-18,163.89999389648438,159.27999877929688,163.57000732421875,160.47000122070312,37524200,160.47000122070312,64.08987851249188,7.57,21.19815075570715
2019-03-19,163.82000732421875,160.82000732421875,161.47999572753906,161.57000732421875,25611500,161.57000732421875,64.97716333250231,7.57,21.34346199791529
2019-03-20,166.1199951171875,161.24000549316406,161.5,165.44000244140625,20211500,165.44000244140625,63.2283910269326,7.57,21.854689886579425
2019-03-21,166.38999938964844,163.75,164.88999938964844,166.0800018310547,16223000,166.0800018310547,61.75098188663157,7.57,21.939234059584503
2019-03-22,167.4199981689453,164.08999633789062,165.64999389648438,164.33999633789062,16389200,164.33999633789062,61.86809142054885,7.57,21.709378644371284
2019-03-25,166.5399932861328,162.0,163.0,166.2899932861328,12631200,166.2899932861328,61.7082262464406,7.57,21.966974014020185
2019-03-26,169.4499969482422,166.35000610351562,167.35000610351562,167.67999267578125,15437900,167.67999267578125,61.974815847852966,7.57,22.150593484251154
2019-03-27,168.94000244140625,164.7899932861328,167.85000610351562,165.8699951171875,10620300,165.8699951171875,61.937388891183865,7.57,21.911492089456736
2019-03-28,166.72000122070312,163.3300018310547,164.57000732421875,165.5500030517578,10689200,165.5500030517578,61.72835976955171,7.57,21.86922101080024
2019-03-29,167.19000244140625,164.80999755859375,166.38999938964844,166.69000244140625,13455500,166.69000244140625,61.50991474806507,7.57,22.01981538195591
2019-04-01,168.89999389648438,167.27999877929688,167.8300018310547,168.6999969482422,10381500,168.6999969482422,61.12830315667783,6.73,25.06686433109096
2019-04-02,174.89999389648438,169.5500030517578,170.13999938964844,174.1999969482422,23946500,174.1999969482422,64.27887391105689,6.73,25.884100586663028
2019-04-03,177.9600067138672,172.9499969482422,174.5,173.5399932861328,27590100,173.5399932861328,66.22699742438735,6.73,25.78603169184737
2019-04-04,178.0,175.52999877929688,176.02000427246094,176.02000427246094,17847700,176.02000427246094,68.01241722892358,6.73,26.15453258134635
2019-04-05,177.0,175.10000610351562,176.8800048828125,175.72000122070312,9594100,175.72000122070312,69.99982387181693,6.73,26.109955604859305
2019-04-08,175.5,174.22999572753906,175.2100067138672,174.92999267578125,7297400,174.92999267578125,72.1537545090121,6.73,25.99256949120078
2019-04-09,179.19000244140625,175.5500030517578,175.6199951171875,177.5800018310547,19751000,177.5800018310547,75.93085090525919,6.73,26.386330138343933
2019-04-10,178.7899932861328,176.5399932861328,178.17999267578125,177.82000732421875,11701500,177.82000732421875,78.26298938979723,6.73,26.421992172989412
2019-04-11,178.39999389648438,177.0,178.24000549316406,177.50999450683594,8071000,177.50999450683594,78.30873783129023,6.73,26.375927861342635
2019-04-12,179.6300048828125,177.9499969482422,178.0,179.10000610351562,12329800,179.10000610351562,79.5818959810031,6.73,26.61218515654021
2019-04-15,180.5,176.8699951171875,178.5,179.64999389648438,10834800,179.64999389648438,83.53662873828878,6.73,26.69390696827405
2019-04-16,180.1699981689453,178.3000030517578,179.0,178.8699951171875,11215200,178.8699951171875,86.83289210532142,6.73,26.578008189775257
2019-04-17,180.7400054931641,178.36000061035156,179.60000610351562,178.77999877929688,9973700,178.77999877929688,89.66962840538505,6.73,26.564635777012906
2019-04-18,178.8800048828125,177.33999633789062,178.8000030517578,178.27999877929688,11655600,178.27999877929688,91.77116925169865,6.73,26.4903415719609
2019-04-22,181.6699981689453,178.25,178.25,181.44000244140625,13389900,181.44000244140625,96.00438431962021,6.73,26.959881492036587
2019-04-23,184.22000122070312,181.47999572753903,182.7400054931641,183.77999877929688,19954800,183.77999877929688,102.0420251424472,6.73,27.307577827532967
2019-04-24,185.13999938964844,181.6499938964844,184.4900054931641,182.5800018310547,37289900,182.5800018310547,106.33421639335512,6.73,27.129272188863993
2019-04-25,198.47999572753903,192.1199951171875,196.97999572753903,193.25999450683602,54148800,193.25999450683602,122.05029708841258,6.73,28.716195320480832
